2024-11-06 11:50:14,237 - INFO - 
Training epoch: 1
2024-11-06 15:12:14,680 - INFO - [('epoch', 106), ('iter', 364719), ('l_d2', 0.6870523691177368), ('l_g2', 0.06309109181165695), ('l_l1', 0.12218361347913742), ('l_per', 0.07550127804279327), ('l_sty', 0.0746665820479393)]
2024-11-06 15:12:17,698 - INFO - [('epoch', 106), ('iter', 364720), ('l_d2', 0.6912696361541748), ('l_g2', 0.06027783080935478), ('l_l1', 0.11400336027145386), ('l_per', 0.0788501724600792), ('l_sty', 0.07894864678382874)]
2024-11-06 15:12:20,966 - INFO - [('epoch', 106), ('iter', 364721), ('l_d2', 0.6895768642425537), ('l_g2', 0.06290195137262344), ('l_l1', 0.12254651635885239), ('l_per', 0.0671367272734642), ('l_sty', 0.06902965158224106)]
2024-11-06 15:12:24,000 - INFO - [('epoch', 106), ('iter', 364722), ('l_d2', 0.6932392716407776), ('l_g2', 0.05898791179060936), ('l_l1', 0.12541525065898895), ('l_per', 0.07479771971702576), ('l_sty', 0.07363567501306534)]
2024-11-06 15:12:24,000 - INFO - 
Training epoch: 107
2024-11-06 15:12:26,919 - INFO - [('epoch', 107), ('iter', 364723), ('l_d2', 0.688365638256073), ('l_g2', 0.06396818161010742), ('l_l1', 0.11674732714891434), ('l_per', 0.07603456825017929), ('l_sty', 0.07585611939430237)]
2024-11-06 15:12:29,793 - INFO - [('epoch', 107), ('iter', 364724), ('l_d2', 0.6909762620925903), ('l_g2', 0.058091193437576294), ('l_l1', 0.12167103588581085), ('l_per', 0.08876191824674606), ('l_sty', 0.08663410693407059)]
2024-11-06 15:12:32,758 - INFO - [('epoch', 107), ('iter', 364725), ('l_d2', 0.6885172724723816), ('l_g2', 0.06435763835906982), ('l_l1', 0.11900585144758224), ('l_per', 0.08298536390066147), ('l_sty', 0.08480951189994812)]
2024-11-06 15:12:35,755 - INFO - [('epoch', 107), ('iter', 364726), ('l_d2', 0.6950585842132568), ('l_g2', 0.059118278324604034), ('l_l1', 0.1035393550992012), ('l_per', 0.06696974486112595), ('l_sty', 0.07036598771810532)]
2024-11-06 15:12:38,739 - INFO - [('epoch', 107), ('iter', 364727), ('l_d2', 0.6879981756210327), ('l_g2', 0.06337699294090271), ('l_l1', 0.11175385862588882), ('l_per', 0.07368296384811401), ('l_sty', 0.07087749242782593)]
2024-11-06 15:12:41,670 - INFO - [('epoch', 107), ('iter', 364728), ('l_d2', 0.6912721395492554), ('l_g2', 0.060193657875061035), ('l_l1', 0.10148192197084427), ('l_per', 0.08095955103635788), ('l_sty', 0.083464615046978)]
2024-11-06 15:12:44,565 - INFO - [('epoch', 107), ('iter', 364729), ('l_d2', 0.6905878782272339), ('l_g2', 0.061492349952459335), ('l_l1', 0.12243698537349701), ('l_per', 0.06603895872831345), ('l_sty', 0.06447172909975052)]
2024-11-06 15:12:47,453 - INFO - [('epoch', 107), ('iter', 364730), ('l_d2', 0.6888408064842224), ('l_g2', 0.06312622874975204), ('l_l1', 0.11222495138645172), ('l_per', 0.07734173536300659), ('l_sty', 0.07789476215839386)]
2024-11-06 15:12:50,328 - INFO - [('epoch', 107), ('iter', 364731), ('l_d2', 0.6957389712333679), ('l_g2', 0.05731894448399544), ('l_l1', 0.11619269102811813), ('l_per', 0.07129113376140594), ('l_sty', 0.06830427795648575)]
2024-11-06 15:12:53,174 - INFO - [('epoch', 107), ('iter', 364732), ('l_d2', 0.6884093284606934), ('l_g2', 0.06660210341215134), ('l_l1', 0.11051732301712036), ('l_per', 0.07138597220182419), ('l_sty', 0.07483789324760437)]
2024-11-06 15:12:56,104 - INFO - [('epoch', 107), ('iter', 364733), ('l_d2', 0.6922013759613037), ('l_g2', 0.05667344853281975), ('l_l1', 0.1180356964468956), ('l_per', 0.09775443375110626), ('l_sty', 0.09117619693279266)]
2024-11-06 15:12:59,017 - INFO - [('epoch', 107), ('iter', 364734), ('l_d2', 0.6875877380371094), ('l_g2', 0.06360817700624466), ('l_l1', 0.10582848638296127), ('l_per', 0.08618786185979843), ('l_sty', 0.08337061107158661)]
2024-11-06 15:13:02,091 - INFO - [('epoch', 107), ('iter', 364735), ('l_d2', 0.6918110847473145), ('l_g2', 0.06016559526324272), ('l_l1', 0.10125650465488434), ('l_per', 0.07553865015506744), ('l_sty', 0.0742778405547142)]
2024-11-06 15:13:04,953 - INFO - [('epoch', 107), ('iter', 364736), ('l_d2', 0.6918015480041504), ('l_g2', 0.062483664602041245), ('l_l1', 0.1162874847650528), ('l_per', 0.06958351284265518), ('l_sty', 0.07145853340625763)]
2024-11-06 15:13:07,771 - INFO - [('epoch', 107), ('iter', 364737), ('l_d2', 0.6871154308319092), ('l_g2', 0.06060316041111946), ('l_l1', 0.1077064648270607), ('l_per', 0.0764455497264862), ('l_sty', 0.07802225649356842)]
2024-11-06 15:13:10,646 - INFO - [('epoch', 107), ('iter', 364738), ('l_d2', 0.6903014183044434), ('l_g2', 0.06332312524318695), ('l_l1', 0.11413440853357315), ('l_per', 0.08086040616035461), ('l_sty', 0.08073312044143677)]
2024-11-06 15:13:13,543 - INFO - [('epoch', 107), ('iter', 364739), ('l_d2', 0.6958489418029785), ('l_g2', 0.05694172531366348), ('l_l1', 0.10531871020793915), ('l_per', 0.07560446113348007), ('l_sty', 0.07391472905874252)]
2024-11-06 15:13:16,417 - INFO - [('epoch', 107), ('iter', 364740), ('l_d2', 0.6890185475349426), ('l_g2', 0.0637129545211792), ('l_l1', 0.12411679327487946), ('l_per', 0.07600226253271103), ('l_sty', 0.0789542868733406)]
2024-11-06 15:13:19,366 - INFO - [('epoch', 107), ('iter', 364741), ('l_d2', 0.6916120052337646), ('l_g2', 0.06060953810811043), ('l_l1', 0.10517208278179169), ('l_per', 0.06785458326339722), ('l_sty', 0.06510243564844131)]
2024-11-06 15:13:22,346 - INFO - [('epoch', 107), ('iter', 364742), ('l_d2', 0.6863404512405396), ('l_g2', 0.06120654568076134), ('l_l1', 0.13352717459201813), ('l_per', 0.08263901621103287), ('l_sty', 0.08070696145296097)]
2024-11-06 15:13:25,308 - INFO - [('epoch', 107), ('iter', 364743), ('l_d2', 0.6930289268493652), ('l_g2', 0.060168515890836716), ('l_l1', 0.11110474914312363), ('l_per', 0.06875330209732056), ('l_sty', 0.07072721421718597)]
2024-11-06 15:13:28,198 - INFO - [('epoch', 107), ('iter', 364744), ('l_d2', 0.6868913173675537), ('l_g2', 0.06520499289035797), ('l_l1', 0.10597774386405945), ('l_per', 0.07684486359357834), ('l_sty', 0.08024094253778458)]
2024-11-06 15:13:31,094 - INFO - [('epoch', 107), ('iter', 364745), ('l_d2', 0.6994655132293701), ('l_g2', 0.05666520819067955), ('l_l1', 0.10882390290498734), ('l_per', 0.07409051060676575), ('l_sty', 0.0748520940542221)]
2024-11-06 15:13:34,055 - INFO - [('epoch', 107), ('iter', 364746), ('l_d2', 0.687233567237854), ('l_g2', 0.06470499187707901), ('l_l1', 0.1130639910697937), ('l_per', 0.06981493532657623), ('l_sty', 0.07347218692302704)]
2024-11-06 15:13:36,848 - INFO - [('epoch', 107), ('iter', 364747), ('l_d2', 0.6966279149055481), ('l_g2', 0.05759850889444351), ('l_l1', 0.11834582686424255), ('l_per', 0.07290098816156387), ('l_sty', 0.07352089136838913)]
2024-11-06 15:13:39,693 - INFO - [('epoch', 107), ('iter', 364748), ('l_d2', 0.686720609664917), ('l_g2', 0.06539931148290634), ('l_l1', 0.10861607640981674), ('l_per', 0.07598827034235), ('l_sty', 0.07671940326690674)]
2024-11-06 15:13:43,136 - INFO - [('epoch', 107), ('iter', 364749), ('l_d2', 0.6962975263595581), ('l_g2', 0.057615816593170166), ('l_l1', 0.11424912512302399), ('l_per', 0.07593774050474167), ('l_sty', 0.07258190959692001)]
2024-11-06 15:13:46,080 - INFO - [('epoch', 107), ('iter', 364750), ('l_d2', 0.6904047727584839), ('l_g2', 0.06345069408416748), ('l_l1', 0.10822580754756927), ('l_per', 0.06402485072612762), ('l_sty', 0.06344286352396011)]
2024-11-06 15:13:48,964 - INFO - [('epoch', 107), ('iter', 364751), ('l_d2', 0.6890935897827148), ('l_g2', 0.05986848101019859), ('l_l1', 0.11636217683553696), ('l_per', 0.08394330739974976), ('l_sty', 0.07960930466651917)]
2024-11-06 15:13:51,922 - INFO - [('epoch', 107), ('iter', 364752), ('l_d2', 0.6904529333114624), ('l_g2', 0.06183861568570137), ('l_l1', 0.112002894282341), ('l_per', 0.08236707746982574), ('l_sty', 0.08347586542367935)]
2024-11-06 15:13:54,833 - INFO - [('epoch', 107), ('iter', 364753), ('l_d2', 0.6916688680648804), ('l_g2', 0.06110331416130066), ('l_l1', 0.10052522271871567), ('l_per', 0.05789251998066902), ('l_sty', 0.06236310675740242)]
2024-11-06 15:13:57,793 - INFO - [('epoch', 107), ('iter', 364754), ('l_d2', 0.6910134553909302), ('l_g2', 0.06249547004699707), ('l_l1', 0.11145082861185074), ('l_per', 0.08429065346717834), ('l_sty', 0.08250952512025833)]
2024-11-06 15:14:00,658 - INFO - [('epoch', 107), ('iter', 364755), ('l_d2', 0.6921809911727905), ('l_g2', 0.058995217084884644), ('l_l1', 0.10936719179153442), ('l_per', 0.0706261396408081), ('l_sty', 0.07203693687915802)]
2024-11-06 15:14:03,526 - INFO - [('epoch', 107), ('iter', 364756), ('l_d2', 0.6926665306091309), ('l_g2', 0.062322527170181274), ('l_l1', 0.12261025607585907), ('l_per', 0.06969927251338959), ('l_sty', 0.07059533894062042)]
2024-11-06 15:14:06,579 - INFO - [('epoch', 107), ('iter', 364757), ('l_d2', 0.6858242750167847), ('l_g2', 0.06221384555101395), ('l_l1', 0.10318004339933395), ('l_per', 0.07164933532476425), ('l_sty', 0.07244823127985)]
2024-11-06 15:14:09,566 - INFO - [('epoch', 107), ('iter', 364758), ('l_d2', 0.6943548917770386), ('l_g2', 0.05977913364768028), ('l_l1', 0.11696068197488785), ('l_per', 0.08001508563756943), ('l_sty', 0.07327165454626083)]
2024-11-06 15:14:12,653 - INFO - [('epoch', 107), ('iter', 364759), ('l_d2', 0.684266984462738), ('l_g2', 0.06334955245256424), ('l_l1', 0.11103744059801102), ('l_per', 0.07428719103336334), ('l_sty', 0.07311909645795822)]
2024-11-06 15:14:12,653 - INFO - 
Training epoch: 108
2024-11-06 15:14:15,924 - INFO - [('epoch', 108), ('iter', 364760), ('l_d2', 0.6973553895950317), ('l_g2', 0.05927802249789238), ('l_l1', 0.10767028480768204), ('l_per', 0.07732396572828293), ('l_sty', 0.07296571135520935)]
2024-11-06 15:14:18,964 - INFO - [('epoch', 108), ('iter', 364761), ('l_d2', 0.68767249584198), ('l_g2', 0.06205872446298599), ('l_l1', 0.11718359589576721), ('l_per', 0.06814353913068771), ('l_sty', 0.06786459684371948)]
2024-11-06 15:14:21,870 - INFO - [('epoch', 108), ('iter', 364762), ('l_d2', 0.6910771727561951), ('l_g2', 0.061935778707265854), ('l_l1', 0.11431043595075607), ('l_per', 0.08241605013608932), ('l_sty', 0.07878538966178894)]
2024-11-06 15:14:24,744 - INFO - [('epoch', 108), ('iter', 364763), ('l_d2', 0.6924643516540527), ('l_g2', 0.057821124792099), ('l_l1', 0.12412679195404053), ('l_per', 0.07632941007614136), ('l_sty', 0.07302623987197876)]
2024-11-06 15:14:27,593 - INFO - [('epoch', 108), ('iter', 364764), ('l_d2', 0.6886538863182068), ('l_g2', 0.06783631443977356), ('l_l1', 0.1145763173699379), ('l_per', 0.0753932073712349), ('l_sty', 0.07366321235895157)]
2024-11-06 15:14:30,468 - INFO - [('epoch', 108), ('iter', 364765), ('l_d2', 0.6933812499046326), ('l_g2', 0.0586736761033535), ('l_l1', 0.0972503274679184), ('l_per', 0.08164118230342865), ('l_sty', 0.07646507769823074)]
2024-11-06 15:14:33,377 - INFO - [('epoch', 108), ('iter', 364766), ('l_d2', 0.6919640302658081), ('l_g2', 0.0607018880546093), ('l_l1', 0.10679161548614502), ('l_per', 0.07184086740016937), ('l_sty', 0.07338576763868332)]
2024-11-06 15:14:36,282 - INFO - [('epoch', 108), ('iter', 364767), ('l_d2', 0.6879578828811646), ('l_g2', 0.06152802333235741), ('l_l1', 0.1122969463467598), ('l_per', 0.07765500992536545), ('l_sty', 0.07431603223085403)]
2024-11-06 15:14:39,206 - INFO - [('epoch', 108), ('iter', 364768), ('l_d2', 0.6901147365570068), ('l_g2', 0.062148820608854294), ('l_l1', 0.11150038242340088), ('l_per', 0.08562955260276794), ('l_sty', 0.08631308376789093)]
2024-11-06 15:14:42,087 - INFO - [('epoch', 108), ('iter', 364769), ('l_d2', 0.6917890906333923), ('l_g2', 0.059478987008333206), ('l_l1', 0.1166563630104065), ('l_per', 0.08551617711782455), ('l_sty', 0.08076533675193787)]
2024-11-06 15:14:44,935 - INFO - [('epoch', 108), ('iter', 364770), ('l_d2', 0.6880664825439453), ('l_g2', 0.06498631089925766), ('l_l1', 0.10812143981456757), ('l_per', 0.06740540266036987), ('l_sty', 0.07106044888496399)]
2024-11-06 15:14:47,740 - INFO - [('epoch', 108), ('iter', 364771), ('l_d2', 0.6962348222732544), ('l_g2', 0.05709902197122574), ('l_l1', 0.10900082439184189), ('l_per', 0.07908523827791214), ('l_sty', 0.07533249258995056)]
2024-11-06 15:14:50,591 - INFO - [('epoch', 108), ('iter', 364772), ('l_d2', 0.6893888115882874), ('l_g2', 0.0643514022231102), ('l_l1', 0.10567455738782883), ('l_per', 0.06349803507328033), ('l_sty', 0.06515178084373474)]
2024-11-06 15:14:53,594 - INFO - [('epoch', 108), ('iter', 364773), ('l_d2', 0.691906750202179), ('l_g2', 0.05932697281241417), ('l_l1', 0.11551380157470703), ('l_per', 0.07155026495456696), ('l_sty', 0.0736253559589386)]
2024-11-06 15:14:56,873 - INFO - [('epoch', 108), ('iter', 364774), ('l_d2', 0.6902449131011963), ('l_g2', 0.06275241822004318), ('l_l1', 0.11041257530450821), ('l_per', 0.07090871781110764), ('l_sty', 0.07237926125526428)]
2024-11-06 15:14:59,795 - INFO - [('epoch', 108), ('iter', 364775), ('l_d2', 0.6879979372024536), ('l_g2', 0.06067326292395592), ('l_l1', 0.11214449256658554), ('l_per', 0.0867394208908081), ('l_sty', 0.08565586060285568)]
2024-11-06 15:15:02,697 - INFO - [('epoch', 108), ('iter', 364776), ('l_d2', 0.689399003982544), ('l_g2', 0.06310369819402695), ('l_l1', 0.10654135793447495), ('l_per', 0.07279961556196213), ('l_sty', 0.07810086756944656)]
2024-11-06 15:15:05,619 - INFO - [('epoch', 108), ('iter', 364777), ('l_d2', 0.6903729438781738), ('l_g2', 0.05921943858265877), ('l_l1', 0.11883504688739777), ('l_per', 0.08031066507101059), ('l_sty', 0.07599663734436035)]
2024-11-06 15:15:08,913 - INFO - [('epoch', 108), ('iter', 364778), ('l_d2', 0.6886345744132996), ('l_g2', 0.06276632100343704), ('l_l1', 0.10617850720882416), ('l_per', 0.06962589919567108), ('l_sty', 0.07365749031305313)]
2024-11-06 15:15:11,898 - INFO - [('epoch', 108), ('iter', 364779), ('l_d2', 0.6943462491035461), ('l_g2', 0.05957866832613945), ('l_l1', 0.12271192669868469), ('l_per', 0.06892549246549606), ('l_sty', 0.06604840606451035)]
2024-11-06 15:15:14,762 - INFO - [('epoch', 108), ('iter', 364780), ('l_d2', 0.6862781047821045), ('l_g2', 0.06543637812137604), ('l_l1', 0.11899016797542572), ('l_per', 0.07342803478240967), ('l_sty', 0.07937803119421005)]
2024-11-06 15:15:17,666 - INFO - [('epoch', 108), ('iter', 364781), ('l_d2', 0.6994903087615967), ('l_g2', 0.056480664759874344), ('l_l1', 0.1095925122499466), ('l_per', 0.08029439300298691), ('l_sty', 0.07514281570911407)]
2024-11-06 15:15:20,644 - INFO - [('epoch', 108), ('iter', 364782), ('l_d2', 0.6825463771820068), ('l_g2', 0.06475789844989777), ('l_l1', 0.1197904497385025), ('l_per', 0.08499308675527573), ('l_sty', 0.08351673185825348)]
2024-11-06 15:15:23,887 - INFO - [('epoch', 108), ('iter', 364783), ('l_d2', 0.6953462362289429), ('l_g2', 0.0590229295194149), ('l_l1', 0.1154303252696991), ('l_per', 0.07952097058296204), ('l_sty', 0.07837311923503876)]
2024-11-06 15:15:26,747 - INFO - [('epoch', 108), ('iter', 364784), ('l_d2', 0.6858855485916138), ('l_g2', 0.06361112743616104), ('l_l1', 0.11296996474266052), ('l_per', 0.0706341415643692), ('l_sty', 0.07326649874448776)]
2024-11-06 15:15:29,609 - INFO - [('epoch', 108), ('iter', 364785), ('l_d2', 0.6972602009773254), ('l_g2', 0.0582401417195797), ('l_l1', 0.11070002615451813), ('l_per', 0.0740712508559227), ('l_sty', 0.07064880430698395)]
2024-11-06 15:15:32,557 - INFO - [('epoch', 108), ('iter', 364786), ('l_d2', 0.6846935749053955), ('l_g2', 0.06423737853765488), ('l_l1', 0.1135641410946846), ('l_per', 0.08446221053600311), ('l_sty', 0.0881885215640068)]
2024-11-06 15:15:35,589 - INFO - [('epoch', 108), ('iter', 364787), ('l_d2', 0.6982719898223877), ('l_g2', 0.058771152049303055), ('l_l1', 0.10510510206222534), ('l_per', 0.07319735735654831), ('l_sty', 0.07315411418676376)]
2024-11-06 15:15:38,507 - INFO - [('epoch', 108), ('iter', 364788), ('l_d2', 0.6815049648284912), ('l_g2', 0.06448736041784286), ('l_l1', 0.12368796765804291), ('l_per', 0.08115216344594955), ('l_sty', 0.07944267988204956)]
2024-11-06 15:15:41,443 - INFO - [('epoch', 108), ('iter', 364789), ('l_d2', 0.7010594010353088), ('l_g2', 0.056561537086963654), ('l_l1', 0.12380412220954895), ('l_per', 0.06955288350582123), ('l_sty', 0.07250874489545822)]
2024-11-06 15:15:44,314 - INFO - [('epoch', 108), ('iter', 364790), ('l_d2', 0.684831976890564), ('l_g2', 0.06687511503696442), ('l_l1', 0.10974571108818054), ('l_per', 0.07133401185274124), ('l_sty', 0.07442504912614822)]
2024-11-06 15:15:47,208 - INFO - [('epoch', 108), ('iter', 364791), ('l_d2', 0.6968283653259277), ('l_g2', 0.05744217708706856), ('l_l1', 0.10539472103118896), ('l_per', 0.07214133441448212), ('l_sty', 0.07100745290517807)]
2024-11-06 15:15:50,068 - INFO - [('epoch', 108), ('iter', 364792), ('l_d2', 0.6892591714859009), ('l_g2', 0.06333141773939133), ('l_l1', 0.11133640259504318), ('l_per', 0.07740186154842377), ('l_sty', 0.08067669719457626)]
2024-11-06 15:15:53,023 - INFO - [('epoch', 108), ('iter', 364793), ('l_d2', 0.690625786781311), ('l_g2', 0.06000037118792534), ('l_l1', 0.10851715505123138), ('l_per', 0.08547496050596237), ('l_sty', 0.07945071905851364)]
2024-11-06 15:15:56,253 - INFO - [('epoch', 108), ('iter', 364794), ('l_d2', 0.6919944286346436), ('l_g2', 0.06085770204663277), ('l_l1', 0.11318313330411911), ('l_per', 0.07756932824850082), ('l_sty', 0.07807270437479019)]
2024-11-06 15:15:59,149 - INFO - [('epoch', 108), ('iter', 364795), ('l_d2', 0.6883217096328735), ('l_g2', 0.06265651434659958), ('l_l1', 0.11241843551397324), ('l_per', 0.06578802317380905), ('l_sty', 0.06698282808065414)]
2024-11-06 15:16:02,058 - INFO - [('epoch', 108), ('iter', 364796), ('l_d2', 0.6959927678108215), ('l_g2', 0.05912679433822632), ('l_l1', 0.1304255872964859), ('l_per', 0.06374140083789825), ('l_sty', 0.061933476477861404)]
2024-11-06 15:16:02,058 - INFO - 
Training epoch: 109
2024-11-06 15:16:04,961 - INFO - [('epoch', 109), ('iter', 364797), ('l_d2', 0.6872695684432983), ('l_g2', 0.06214595586061478), ('l_l1', 0.12154373526573181), ('l_per', 0.06198163703083992), ('l_sty', 0.06171540915966034)]
2024-11-06 15:16:08,133 - INFO - [('epoch', 109), ('iter', 364798), ('l_d2', 0.6914290189743042), ('l_g2', 0.061710864305496216), ('l_l1', 0.11448866128921509), ('l_per', 0.08764480799436569), ('l_sty', 0.082159623503685)]
2024-11-06 15:16:10,966 - INFO - [('epoch', 109), ('iter', 364799), ('l_d2', 0.6899775266647339), ('l_g2', 0.061375077813863754), ('l_l1', 0.09801184386014938), ('l_per', 0.06939811259508133), ('l_sty', 0.06703019142150879)]
2024-11-06 15:16:13,832 - INFO - [('epoch', 109), ('iter', 364800), ('l_d2', 0.6951392889022827), ('l_g2', 0.05813814327120781), ('l_l1', 0.13359501957893372), ('l_per', 0.0729144737124443), ('l_sty', 0.06757670640945435)]
2024-11-06 15:16:13,832 - INFO - Evaluating model at iteration 364800...
2024-11-06 15:16:13,833 - INFO - Average PSNR: nan
2024-11-06 15:16:45,376 - INFO - iteration:364800 ave_psnr:24.70332818454387  ave_ssim:0.8524644992661753 ave_l1:0.021966986298508066  ave_lpips:1.0
2024-11-06 15:16:45,377 - INFO - Current PSNR: 24.70332818454387
2024-11-06 15:16:48,361 - INFO - [('epoch', 109), ('iter', 364801), ('l_d2', 0.6820777654647827), ('l_g2', 0.0676160603761673), ('l_l1', 0.11445813626050949), ('l_per', 0.08447887003421783), ('l_sty', 0.08268428593873978)]
2024-11-06 15:16:51,249 - INFO - [('epoch', 109), ('iter', 364802), ('l_d2', 0.7011377811431885), ('l_g2', 0.054838936775922775), ('l_l1', 0.13680364191532135), ('l_per', 0.07955867052078247), ('l_sty', 0.07778135687112808)]
2024-11-06 15:16:54,090 - INFO - [('epoch', 109), ('iter', 364803), ('l_d2', 0.6847139000892639), ('l_g2', 0.06711197644472122), ('l_l1', 0.11491965502500534), ('l_per', 0.06639382988214493), ('l_sty', 0.07071182876825333)]
2024-11-06 15:16:56,989 - INFO - [('epoch', 109), ('iter', 364804), ('l_d2', 0.6971747875213623), ('l_g2', 0.05937135964632034), ('l_l1', 0.10726799070835114), ('l_per', 0.06805940717458725), ('l_sty', 0.07031691819429398)]
2024-11-06 15:16:59,933 - INFO - [('epoch', 109), ('iter', 364805), ('l_d2', 0.6914443969726562), ('l_g2', 0.06111971661448479), ('l_l1', 0.11639517545700073), ('l_per', 0.051602404564619064), ('l_sty', 0.054978203028440475)]
